21.380000	10.696820	3.661835	36.519973	133.230291
21.390000	9.993322	2.713851	35.940242	131.517043
21.400000	9.265375	1.893218	35.255435	129.317616
21.410000	8.528159	1.202043	34.493054	126.587315
21.420000	7.795548	0.636285	33.678051	123.330144
21.430000	7.079621	0.187287	32.831817	119.593569
21.440000	6.390388	-0.156661	31.971750	115.458129
21.450000	5.735683	-0.408904	31.111290	111.025054
21.460000	5.121224	-0.583269	30.260276	106.404276
21.470000	4.550775	-0.693190	29.425482	101.704270
21.480000	4.026378	-0.751129	28.611219	97.024397
21.490000	3.548628	-0.768227	27.819917	92.449797
21.500000	3.116942	-0.754155	27.052646	88.048606
21.510000	2.729833	-0.717085	26.309539	83.871093
21.520000	2.385141	-0.663767	25.590130	79.950258
21.530000	2.080250	-0.599651	24.893601	76.303492
21.540000	1.812260	-0.529033	24.218957	72.934904
21.550000	1.578131	-0.455220	23.565145	69.837998
21.560000	1.374796	-0.380680	22.931128	66.998413
21.570000	1.199248	-0.307187	22.315927	64.396525
21.580000	1.048604	-0.235949	21.718639	62.009739
21.590000	0.920149	-0.167723	21.138449	59.814378
21.600000	0.811362	-0.102909	20.574623	57.787134
21.610000	0.719935	-0.041633	20.026503	55.906091
21.620000	0.643778	0.016187	19.493498	54.151369
21.630000	0.581019	0.070788	18.975076	52.505451
21.640000	0.529996	0.122517	18.470750	50.953276
21.650000	0.489248	0.171796	17.980077	49.482166
21.660000	0.457503	0.219100	17.502648	48.081641
21.670000	0.433662	0.264935	17.038080	46.743196
21.680000	0.416790	0.309823	16.586016	45.460039
21.690000	0.406093	0.354298	16.146119	44.226855
21.700000	0.400914	0.398892	15.718071	43.039587
21.710000	0.400711	0.444143	15.301570	41.895247
21.720000	0.405055	0.490586	14.896327	40.791773
21.730000	0.413608	0.538757	14.502072	39.727919
21.740000	0.426123	0.589198	14.118546	38.703191
21.750000	0.442430	0.642458	13.745503	37.717815
21.760000	0.462433	0.699100	13.382715	36.772745
21.770000	0.486100	0.759704	13.029968	35.869718
21.780000	0.513460	0.824876	12.687063	35.011329
21.790000	0.544602	0.895253	12.353823	34.201162
21.800000	0.579667	0.971510	12.030087	33.443945
21.810000	0.618851	1.054367	11.715718	32.745757
21.820000	0.662403	1.144599	11.410605	32.114256
21.830000	0.710622	1.243042	11.114665	31.558945
21.840000	0.763864	1.350602	10.827848	31.091449
21.850000	0.822538	1.468268	10.550144	30.725785
21.860000	0.887111	1.597117	10.281587	30.478596
21.870000	0.958112	1.738328	10.022265	30.369309
21.880000	1.036133	1.893191	9.772328	30.420165
21.890000	1.121839	2.063122	9.532000	30.656088
21.900000	1.215967	2.249672	9.301594	31.104358
21.910000	1.319338	2.454542	9.081527	31.794124
21.920000	1.432858	2.679595	8.872342	32.755785
21.930000	1.557532	2.926872	8.674732	34.020378
21.940000	1.694466	3.198600	8.489571	35.619078
21.950000	1.844879	3.497212	8.317948	37.582931
21.960000	2.010113	3.825350	8.161210	39.942885
21.970000	2.191636	4.185878	8.021016	42.730100
21.980000	2.391061	4.581886	7.899396	45.976478
21.990000	2.610143	5.016685	7.798828	49.715301
22.000000	2.850797	5.493798	7.722321	53.981862
22.010000	3.115097	6.016935	7.673525	58.813989
22.020000	3.405281	6.589956	7.656842	64.252396
22.030000	3.723749	7.216798	7.677577	70.340780
22.040000	4.073054	7.901386	7.742089	77.125638
22.050000	4.455887	8.647487	7.857977	84.655721
22.060000	4.875047	9.458518	8.034277	92.981071
22.070000	5.333394	10.337271	8.281672	102.151542
22.080000	5.833782	11.285555	8.612707	112.214679
22.090000	6.378959	12.303712	9.041984	123.212824
22.100000	6.971434	13.389999	9.586316	135.179274
22.110000	7.613291	14.539797	10.264795	148.133339
22.120000	8.305941	15.744631	11.098708	162.074159
22.130000	9.049810	16.990996	12.111222	176.973217
22.140000	9.843929	18.258991	13.326717	192.765675
22.150000	10.685435	19.520828	14.769628	209.340875
22.160000	11.568974	20.739343	16.462642	226.532855
22.170000	12.486011	21.866703	18.424065	244.112243
22.180000	13.424080	22.843689	20.664264	261.781693
22.190000	14.366041	23.600007	23.181149	279.177747
22.200000	15.289438	24.056285	25.954918	295.882423
22.210000	16.166123	24.128404	28.942587	311.447411
22.220000	16.962351	23.734740	32.073342	325.431626
22.230000	17.639590	22.806458	35.246161	337.448365
22.240000	18.156276	21.300200	38.331579	347.211461
22.250000	18.470669	19.211368	41.179282	354.562767
22.260000	18.544739	16.584953	43.632381	359.461257
22.270000	18.348760	13.520119	45.547396	361.923969
22.280000	17.865896	10.165189	46.816610	361.933996
22.290000	17.095825	6.701781	47.387390	359.360444
22.300000	16.056421	3.320329	47.272610	353.945683
22.310000	14.782812	0.192634	46.548285	345.386768
22.320000	13.323794	-2.551250	45.338577	333.482034
22.330000	11.736289	-4.835894	43.792647	318.271353
22.340000	10.079071	-6.641006	42.060208	300.102422
22.350000	8.407063	-7.991734	40.272055	279.599159
22.360000	6.767184	-8.943537	38.528948	257.556876
22.370000	5.196112	-9.566614	36.898853	234.812795
22.380000	3.719839	-9.933343	35.420251	212.135159
22.390000	2.354521	-10.110031	34.108568	190.153220
22.400000	1.108066	-10.152758	32.963238	169.329809
22.410000	-0.018017	-10.106226	31.973916	149.966109
22.420000	-1.026838	-10.004448	31.125231	132.225012
22.430000	-1.924599	-9.872312	30.400029	116.161619
22.440000	-2.719370	-9.727398	29.781391	101.753382
22.450000	-3.420173	-9.581682	29.253730	88.926043
22.460000	-4.036324	-9.442985	28.803291	77.574098
22.470000	-4.576990	-9.316132	28.418273	67.575924
22.480000	-5.050904	-9.203826	28.088745	58.804395
22.490000	-5.466196	-9.107306	27.806461	51.133964
22.500000	-5.830307	-9.026812	27.564632	44.445149
22.510000	-6.149958	-8.961927	27.357704	38.627166
22.520000	-6.431155	-8.911809	27.181144	33.579318
22.530000	-6.679220	-8.875353	27.031257	29.211535
22.540000	-6.898833	-8.851303	26.905030	25.444375
22.550000	-7.094080	-8.838331	26.799993	22.208668
22.560000	-7.268505	-8.835077	26.714111	19.444875
22.570000	-7.425162	-8.840191	26.645694	17.102206
22.580000	-7.566665	-8.852348	26.593317	15.137437
22.590000	-7.695234	-8.870264	26.555763	13.513373
22.600000	-7.812737	-8.892699	26.531967	12.196934
22.610000	-7.920733	-8.918465	26.520980	11.156977
22.620000	-8.020506	-8.946430	26.521929	10.362249
22.630000	-8.113098	-8.975514	26.533995	9.779996
22.640000	-8.199340	-9.004698	26.556383	9.375766
22.650000	-8.279876	-9.033018	26.588309	9.114441
22.660000	-8.355190	-9.059574	26.628983	8.962029
22.670000	-8.425628	-9.083529	26.677596	8.887470
22.680000	-8.491418	-9.104115	26.733317	8.863890
22.690000	-8.552688	-9.120633	26.795279	8.869125
22.700000	-8.609483	-9.132463	26.862584	8.885662
22.710000	-8.661781	-9.139064	26.934297	8.900233
22.720000	-8.709509	-9.139982	27.009450	8.903291
22.730000	-8.752556	-9.134854	27.087046	8.888491
22.740000	-8.790786	-9.123412	27.166064	8.852256
22.750000	-8.824049	-9.105488	27.245466	8.793422
22.760000	-8.852192	-9.081013	27.324210	8.712967
22.770000	-8.875075	-9.050025	27.401254	8.613790
22.780000	-8.892570	-9.012664	27.475578	8.500506
22.790000	-8.904579	-8.969172	27.546185	8.379226
22.800000	-8.911038	-8.919891	27.612123	8.257279
22.810000	-8.911924	-8.865256	27.672496	8.142851
22.820000	-8.907257	-8.805790	27.726472	8.044498
22.830000	-8.897110	-8.742096	27.773302	7.970543
22.840000	-8.881609	-8.674845	27.812326	7.928383
22.850000	-8.860932	-8.604765	27.842984	7.923779
22.860000	-8.835316	-8.532630	27.864823	7.960251
22.870000	-8.805047	-8.459247	27.877504	8.038685
22.880000	-8.770467	-8.385441	27.880803	8.157252
22.890000	-8.731964	-8.312040	27.874616	8.311637
22.900000	-8.689972	-8.239868	27.858955	8.495524
22.910000	-8.644962	-8.169726	27.833949	8.701220
22.920000	-8.597438	-8.102384	27.799836	8.920305
22.930000	-8.547933	-8.038569	27.756958	9.144211
22.940000	-8.496996	-7.978959	27.705754	9.364691
22.950000	-8.445193	-7.924171	27.646753	9.574159
22.960000	-8.393090	-7.874762	27.580561	9.765916
22.970000	-8.341258	-7.831218	27.507854	9.934292
22.980000	-8.290254	-7.793957	27.429367	10.074706
22.990000	-8.240624	-7.763324	27.345885	10.183696
23.000000	-8.192894	-7.739594	27.258231	10.258907
23.010000	-8.147564	-7.722971	27.167258	10.299070
23.020000	-8.105105	-7.713589	27.073843	10.303973
23.030000	-8.065953	-7.711519	26.978874	10.274425
23.040000	-8.030510	-7.716768	26.883243	10.212234
23.050000	-7.999136	-7.729281	26.787845	10.120178
23.060000	-7.972150	-7.748950	26.693564	10.001995
23.070000	-7.949830	-7.775612	26.601273	9.862361
23.080000	-7.932408	-7.809052	26.511827	9.706876
23.090000	-7.920073	-7.849010	26.426058	9.542028
23.100000	-7.912966	-7.895177	26.344772	9.375129
23.110000	-7.911188	-7.947203	26.268744	9.214198
23.120000	-7.914789	-8.004694	26.198714	9.067766
23.130000	-7.923780	-8.067215	26.135382	8.944579
23.140000	-7.938123	-8.134291	26.079410	8.853187
23.150000	-7.957740	-8.205407	26.031407	8.801427
23.160000	-7.982507	-8.280008	25.991937	8.795841
23.170000	-8.012257	-8.357502	25.961503	8.841115
23.180000	-8.046781	-8.437256	25.940552	8.939629
23.190000	-8.085829	-8.518603	25.929461	9.091210
23.200000	-8.129106	-8.600837	25.928537	9.293146
23.210000	-8.176279	-8.683220	25.938009	9.540437
23.220000	-8.226973	-8.764982	25.958022	9.826210
23.230000	-8.280774	-8.845325	25.988632	10.142233
23.240000	-8.337229	-8.923429	26.029796	10.479416
23.250000	-8.395849	-8.998455	26.081370	10.828262
23.260000	-8.456110	-9.069556	26.143102	11.179238
23.270000	-8.517455	-9.135882	26.214627	11.523069
23.280000	-8.579297	-9.196591	26.295463	11.850968
23.290000	-8.641027	-9.250863	26.385006	12.154819
23.300000	-8.702010	-9.297906	26.482535	12.427334
23.310000	-8.761600	-9.336977	26.587204	12.662198
23.320000	-8.819138	-9.367391	26.698053	12.854212
23.330000	-8.873963	-9.388537	26.814008	12.999434
23.340000	-8.925420	-9.399897	26.933890	13.095330
23.350000	-8.972868	-9.401052	27.056429	13.140917
23.360000	-9.015686	-9.391707	27.180272	13.136910
23.370000	-9.053289	-9.371694	27.304004	13.085852
23.380000	-9.085129	-9.340988	27.426164	12.992218
23.390000	-9.110715	-9.299712	27.545269	12.862472
23.400000	-9.129615	-9.248144	27.659835	12.705048
23.410000	-9.141468	-9.186718	27.768403	12.530234
23.420000	-9.145993	-9.116022	27.869564	12.349895
23.430000	-9.142996	-9.036792	27.961985	12.177021
23.440000	-9.132375	-8.949900	28.044429	12.025044
23.450000	-9.114128	-8.856343	28.115786	11.906950
23.460000	-9.088349	-8.757227	28.175085	11.834224
23.470000	-9.055237	-8.653742	28.221515	11.815764
23.480000	-9.015087	-8.547146	28.254439	11.856954
23.490000	-8.968293	-8.438737	28.273404	11.959072
23.500000	-8.915338	-8.329830	28.278142	12.119196
23.510000	-8.856787	-8.221734	28.268576	12.330597
23.520000	-8.793282	-8.115730	28.244813	12.583538
23.530000	-8.725526	-8.013045	28.207140	12.866279
23.540000	-8.654278	-7.914841	28.156011	13.166113
23.550000	-8.580335	-7.822191	28.092033	13.470273
23.560000	-8.504520	-7.736072	28.015955	13.766661
23.570000	-8.427675	-7.657354	27.928646	14.044351
23.580000	-8.350643	-7.586794	27.831081	14.293916
23.590000	-8.274258	-7.525032	27.724321	14.507601
23.600000	-8.199336	-7.472592	27.609494	14.679383
23.610000	-8.126661	-7.429885	27.487785	14.804961
23.620000	-8.056984	-7.397212	27.360411	14.881695
23.630000	-7.991007	-7.374772	27.228617	14.908527
23.640000	-7.929383	-7.362665	27.093654	14.885883
23.650000	-7.872711	-7.360906	26.956777	14.815588
23.660000	-7.821531	-7.369427	26.819229	14.700790
23.670000	-7.776320	-7.388087	26.682240	14.545890
23.680000	-7.737497	-7.416680	26.547014	14.356499
23.690000	-7.705415	-7.454938	26.414728	14.139406
23.700000	-7.680368	-7.502540	26.286531	13.902542
23.710000	-7.662585	-7.559115	26.163532	13.654949
23.720000	-7.652238	-7.624245	26.046805	13.406707
23.730000	-7.649439	-7.697466	25.937386	13.168810
23.740000	-7.654241	-7.778270	25.836264	12.952945
23.750000	-7.666644	-7.866105	25.744387	12.771137
23.760000	-7.686590	-7.960373	25.662653	12.635255
23.770000	-7.713969	-8.060432	25.591907	12.556348
23.780000	-7.748615	-8.165587	25.532942	12.543891
23.790000	-7.790312	-8.275094	25.486485	12.605010
23.800000	-7.838790	-8.388154	25.453200	12.743827
23.810000	-7.893727	-8.503911	25.433675	12.961043
23.820000	-7.954745	-8.621450	25.428415	13.253853
23.830000	-8.021416	-8.739799	25.437833	13.616182
23.840000	-8.093254	-8.857923	25.462243	14.039174
23.850000	-8.169721	-8.974731	25.501841	14.511829
23.860000	-8.250222	-9.089076	25.556703	15.021663
23.870000	-8.334107	-9.199763	25.626763	15.555321
23.880000	-8.420673	-9.305553	25.711809	16.099090
23.890000	-8.509161	-9.405179	25.811465	16.639321
23.900000	-8.598763	-9.497353	25.925182	17.162768
23.910000	-8.688622	-9.580788	26.052227	17.656865
23.920000	-8.777838	-9.654215	26.191676	18.109986
23.930000	-8.865476	-9.716404	26.342409	18.511688
23.940000	-8.950569	-9.766193	26.503106	18.852961
23.950000	-9.032131	-9.802512	26.672254	19.126489
23.960000	-9.109169	-9.824411	26.848147	19.326936
23.970000	-9.180693	-9.831091	27.028909	19.451231
23.980000	-9.245733	-9.821933	27.212502	19.498858
23.990000	-9.303353	-9.796523	27.396759	19.472131
24.000000	-9.352670	-9.754680	27.579411	19.376423
24.010000	-9.392871	-9.696469	27.758121	19.220325
24.020000	-9.423231	-9.622224	27.930532	19.015674
24.030000	-9.443130	-9.532548	28.094304	18.777415
24.040000	-9.452072	-9.428317	28.247167	18.523208
24.050000	-9.449696	-9.310671	28.386964	18.272720
24.060000	-9.435794	-9.180998	28.511700	18.046559
24.070000	-9.410314	-9.040905	28.619589	17.864840
24.080000	-9.373373	-8.892191	28.709086	17.745482
24.090000	-9.325255	-8.736803	28.778922	17.702453
24.100000	-9.266410	-8.576799	28.828132	17.744243
24.110000	-9.197449	-8.414293	28.856065	17.872920
24.120000	-9.119133	-8.251414	28.862394	18.083968
24.130000	-9.032361	-8.090257	28.847112	18.366955
24.140000	-8.938151	-7.932840	28.810520	18.706850
24.150000	-8.837620	-7.781066	28.753209	19.085682
24.160000	-8.731964	-7.636690	28.676035	19.484222
24.170000	-8.622437	-7.501292	28.580085	19.883462
24.180000	-8.510322	-7.376261	28.466649	20.265743
24.190000	-8.396916	-7.262785	28.337180	20.615537
24.200000	-8.283503	-7.161845	28.193261	20.919898
24.210000	-8.171337	-7.074217	28.036572	21.168654
24.220000	-8.061625	-7.000487	27.868857	21.354420
24.230000	-7.955511	-6.941054	27.691899	21.472478
24.240000	-7.854066	-6.896155	27.507490	21.520587
24.250000	-7.758275	-6.865875	27.317420	21.498760
24.260000	-7.669035	-6.850173	27.123450	21.409031
24.270000	-7.587148	-6.848894	26.927308	21.255241
24.280000	-7.513323	-6.861792	26.730678	21.042851
24.290000	-7.448170	-6.888542	26.535190	20.778800
24.300000	-7.392207	-6.928758	26.342424	20.471393
24.310000	-7.345862	-6.982002	26.153904	20.130243
24.320000	-7.309476	-7.047794	25.971098	19.766225
24.330000	-7.283308	-7.125618	25.795424	19.391460
24.340000	-7.267539	-7.214928	25.628246	19.019269
24.350000	-7.262278	-7.315147	25.470883	18.664088
24.360000	-7.267565	-7.425667	25.324604	18.341276
24.370000	-7.283375	-7.545846	25.190634	18.066780
24.380000	-7.309622	-7.675004	25.070156	17.856607
24.390000	-7.346160	-7.812415	24.964303	17.726084
24.400000	-7.392786	-7.957298	24.874165	17.688942
24.410000	-7.449237	-8.108811	24.800779	17.756305
24.420000	-7.515194	-8.266041	24.745122	17.935745
24.430000	-7.590279	-8.427991	24.708111	18.230558
24.440000	-7.674050	-8.593574	24.690583	18.639413
24.450000	-7.766003	-8.761605	24.693289	19.156417
24.460000	-7.865563	-8.930788	24.716874	19.771557
24.470000	-7.972085	-9.099716	24.761862	20.471390
24.480000	-8.084848	-9.266866	24.828634	21.239840
24.490000	-8.203050	-9.430598	24.917404	22.058981
24.500000	-8.325805	-9.589159	25.028198	22.909725
24.510000	-8.452140	-9.740694	25.160822	23.772407
24.520000	-8.580996	-9.883258	25.314842	24.627264
24.530000	-8.711222	-10.014839	25.489549	25.454854
24.540000	-8.841584	-10.133381	25.683942	26.236442
24.550000	-8.970763	-10.236824	25.896700	26.954396
24.560000	-9.097369	-10.323138	26.126169	27.592607
24.570000	-9.219946	-10.390376	26.370347	28.136960
24.580000	-9.336989	-10.436725	26.626883	28.575853
24.590000	-9.446963	-10.460566	26.893084	28.900765
24.600000	-9.548323	-10.460530	27.165933	29.106849
24.610000	-9.639544	-10.435564	27.442125	29.193522
24.620000	-9.719146	-10.384985	27.718105	29.165014
24.630000	-9.785730	-10.308533	27.990135	29.030808
24.640000	-9.838010	-10.206413	28.254363	28.805889
24.650000	-9.874850	-10.079325	28.506905	28.510709
24.660000	-9.895298	-9.928475	28.743939	28.170727
24.670000	-9.898615	-9.755575	28.961802	27.815425
24.680000	-9.884311	-9.562815	29.157085	27.476680
24.690000	-9.852162	-9.352817	29.326725	27.186484
24.700000	-9.802227	-9.128577	29.468089	26.974139
24.710000	-9.734862	-8.893386	29.579042	26.863255
24.720000	-9.650715	-8.650735	29.657998	26.869059
24.730000	-9.550717	-8.404219	29.703953	26.996593
24.740000	-9.436067	-8.157437	29.716491	27.240245
24.750000	-9.308204	-7.913893	29.695774	27.584716
24.760000	-9.168773	-7.676908	29.642507	28.007179
24.770000	-9.019586	-7.449541	29.557895	28.480089
24.780000	-8.862582	-7.234530	29.443573	28.974082
24.790000	-8.699777	-7.034247	29.301540	29.460513
24.800000	-8.533224	-6.850674	29.134083	29.913380
24.810000	-8.364969	-6.685393	28.943699	30.310593
24.820000	-8.197011	-6.539599	28.733028	30.634635
24.830000	-8.031270	-6.414117	28.504781	30.872742
24.840000	-7.869555	-6.309435	28.261689	31.016748
24.850000	-7.713543	-6.225747	28.006452	31.062693
24.860000	-7.564763	-6.162992	27.741706	31.010322
24.870000	-7.424586	-6.120901	27.469993	30.862528
24.880000	-7.294217	-6.099043	27.193742	30.624812
24.890000	-7.174700	-6.096863	26.915266	30.304803
24.900000	-7.066916	-6.113721	26.636752	29.911842
24.910000	-6.971597	-6.148923	26.360266	29.456678
24.920000	-6.889329	-6.201749	26.087761	28.951254
24.930000	-6.820571	-6.271472	25.821085	28.408586
24.940000	-6.765661	-6.357372	25.561995	27.842739
24.950000	-6.724832	-6.458745	25.312164	27.268848
24.960000	-6.698224	-6.574910	25.073200	26.703185
24.970000	-6.685892	-6.705205	24.846655	26.163202
24.980000	-6.687824	-6.848982	24.634037	25.667513
24.990000	-6.703940	-7.005602	24.436819	25.235739
25.000000	-6.734106	-7.174419	24.256451	24.888145
25.010000	-6.778137	-7.354770	24.094363	24.645024
25.020000	-6.835800	-7.545952	23.951969	24.525797
25.030000	-6.906816	-7.747207	23.830673	24.547873
25.040000	-6.990855	-7.957703	23.731862	24.725399
25.050000	-7.087540	-8.176505	23.656906	25.068068
25.060000	-7.196436	-8.402559	23.607146	25.580215
25.070000	-7.317048	-8.634662	23.583880	26.260344
25.080000	-7.448810	-8.871445	23.588351	27.101151
25.090000	-7.591073	-9.111346	23.621718	28.089977
25.100000	-7.743101	-9.352591	23.685030	29.209554
25.110000	-7.904050	-9.593178	23.779188	30.438851
25.120000	-8.072962	-9.830861	23.904911	31.753924
25.130000	-8.248752	-10.063147	24.062683	33.128647
25.140000	-8.430192	-10.287295	24.252699	34.535346
25.150000	-8.615902	-10.500327	24.474816	35.945342
25.160000	-8.804345	-10.699050	24.728484	37.329451
25.170000	-8.993815	-10.880095	25.012688	38.658513
25.180000	-9.182443	-11.039968	25.325886	39.903984
25.190000	-9.368196	-11.175117	25.665956	41.038646
25.200000	-9.548888	-11.282024	26.030148	42.037456
25.210000	-9.722201	-11.357302	26.415054	42.878546
25.220000	-9.885711	-11.397821	26.816593	43.544364
25.230000	-10.036922	-11.400831	27.230028	44.022917
25.240000	-10.173313	-11.364104	27.650001	44.309064
25.250000	-10.292392	-11.286069	28.070617	44.405734
25.260000	-10.391760	-11.165941	28.485545	44.324964
25.270000	-10.469178	-11.003824	28.888168	44.088531
25.280000	-10.522643	-10.800802	29.271752	43.727985
25.290000	-10.550459	-10.558972	29.629654	43.283802
25.300000	-10.551310	-10.281447	29.955525	42.803419
25.310000	-10.524324	-9.972299	30.243535	42.338007
25.320000	-10.469121	-9.636459	30.488574	41.938031
25.330000	-10.385855	-9.279562	30.686431	41.647991
25.340000	-10.275226	-8.907758	30.833933	41.501137
25.350000	-10.138479	-8.527487	30.929043	41.515211
25.360000	-9.977380	-8.145252	30.970888	41.690257
25.370000	-9.794167	-7.767383	30.959745	42.009082
25.380000	-9.591489	-7.399827	30.896966	42.440227
25.390000	-9.372322	-7.047966	30.784861	42.942673
25.400000	-9.139887	-6.716480	30.626541	43.471152
25.410000	-8.897546	-6.409253	30.425754	43.981064
25.420000	-8.648717	-6.129327	30.186695	44.432336
25.430000	-8.396778	-5.878913	29.913837	44.791965
25.440000	-8.144991	-5.659423	29.611769	45.035292
25.450000	-7.896435	-5.471551	29.285055	45.146243
25.460000	-7.653946	-5.315362	28.938130	45.116806
25.470000	-7.420088	-5.190404	28.575211	44.946036
25.480000	-7.197119	-5.095819	28.200243	44.638806
25.490000	-6.986989	-5.030449	27.816868	44.204491
25.500000	-6.791335	-4.992940	27.428417	43.655721
25.510000	-6.611496	-4.981829	27.037908	43.007287
25.520000	-6.448529	-4.995619	26.648073	42.275243
25.530000	-6.303238	-5.032842	26.261378	41.476247
25.540000	-6.176198	-5.092103	25.880058	40.627127
25.550000	-6.067789	-5.172114	25.506146	39.744670
25.560000	-5.978221	-5.271715	25.141516	38.845597
25.570000	-5.907571	-5.389884	24.787906	37.946702
25.580000	-5.855802	-5.525742	24.446959	37.065114
25.590000	-5.822796	-5.678544	24.120247	36.218621
25.600000	-5.808371	-5.847668	23.809298	35.426014
25.610000	-5.812301	-6.032603	23.515625	34.707377
25.620000	-5.834331	-6.232922	23.240742	34.084249
25.630000	-5.874190	-6.448264	22.986188	33.579565
25.640000	-5.931597	-6.678302	22.753539	33.217298
25.650000	-6.006268	-6.922718	22.544425	33.021743
25.660000	-6.097913	-7.181168	22.360540	33.016424
25.670000	-6.206238	-7.453245	22.203651	33.222709
25.680000	-6.330939	-7.738448	22.075600	33.658274
25.690000	-6.471690	-8.036134	21.978305	34.335667
25.700000	-6.628134	-8.345478	21.913756	35.261197
25.710000	-6.799869	-8.665427	21.884000	36.434311
25.720000	-6.986425	-8.994653	21.891123	37.847511
25.730000	-7.187247	-9.331499	21.937224	39.486710
25.740000	-7.401673	-9.673930	22.024372	41.331871
25.750000	-7.628898	-10.019488	22.154556	43.357729
25.760000	-7.867957	-10.365236	22.329621	45.534470
25.770000	-8.117685	-10.707726	22.551186	47.828297
25.780000	-8.376689	-11.042967	22.820544	50.201885
25.790000	-8.643317	-11.366404	23.138552	52.614776
25.800000	-8.915626	-11.672930	23.505501	55.023799
25.810000	-9.191356	-11.956914	23.920969	57.383611
25.820000	-9.467912	-12.212263	24.383674	59.647457
25.830000	-9.742347	-12.432531	24.891315	61.768235
25.840000	-10.011365	-12.611064	25.440426	63.699949
25.850000	-10.271335	-12.741202	26.026250	65.399569
25.860000	-10.518322	-12.816520	26.642644	66.829334
25.870000	-10.748142	-12.831126	27.282032	67.959415
25.880000	-10.956440	-12.779983	27.935438	68.770830
25.890000	-11.138794	-12.659257	28.592586	69.258366
25.900000	-11.290841	-12.466658	29.242112	69.433166
25.910000	-11.408422	-12.201746	29.871862	69.324523
25.920000	-11.487755	-11.866179	30.469298	68.980283
25.930000	-11.525597	-11.463850	31.021972	68.465257
25.940000	-11.519422	-11.000911	31.518065	67.857088
25.950000	-11.467571	-10.485641	31.946925	67.239365
25.960000	-11.369378	-9.928168	32.299586	66.692362
25.970000	-11.225257	-9.340051	32.569188	66.282632
25.980000	-11.036737	-8.733747	32.751292	66.053468
25.990000	-10.806438	-8.122022	32.844028	66.018572
26.000000	-10.537996	-7.517335	32.848078	66.160698
26.010000	-10.235930	-6.931271	32.766496	66.435702
26.020000	-9.905464	-6.374063	32.604387	66.780805
26.030000	-9.552324	-5.854237	32.368491	67.124851
26.040000	-9.182515	-5.378402	32.066705	67.398231
26.050000	-8.802104	-4.951192	31.707603	67.540736
26.060000	-8.417013	-4.575333	31.299990	67.506570
26.070000	-8.032845	-4.251819	30.852517	67.266536
26.080000	-7.654742	-3.980163	30.373382	66.807860
26.090000	-7.287284	-3.758685	29.870121	66.132381
26.100000	-6.934424	-3.584817	29.349482	65.253760
26.110000	-6.599464	-3.455390	28.817372	64.194304
26.120000	-6.285056	-3.366894	28.278867	62.981827
26.130000	-5.993240	-3.315698	27.738260	61.646842
26.140000	-5.725486	-3.298228	27.199140	60.220252
26.150000	-5.482760	-3.311099	26.664483	58.731609
26.160000	-5.265594	-3.351211	26.136747	57.207958
26.170000	-5.074156	-3.415810	25.617971	55.673204
26.180000	-4.908321	-3.502520	25.109856	54.147949
26.190000	-4.767741	-3.609352	24.613849	52.649703
26.200000	-4.651902	-3.734702	24.131205	51.193376
26.210000	-4.560182	-3.877327	23.663050	49.791977
26.220000	-4.491896	-4.036327	23.210426	48.457426
26.230000	-4.446340	-4.211106	22.774336	47.201434
26.240000	-4.422816	-4.401346	22.355779	46.036364
26.250000	-4.420669	-4.606966	21.955779	44.976044
26.260000	-4.439299	-4.828091	21.575414	44.036465
26.270000	-4.478178	-5.065017	21.215841	43.236308
26.280000	-4.536862	-5.318173	20.878320	42.597229
26.290000	-4.614993	-5.588092	20.564235	42.143830
26.300000	-4.712303	-5.875372	20.275116	41.903229
26.310000	-4.828610	-6.180638	20.012664	41.904201
26.320000	-4.963813	-6.504509	19.778766	42.175874
26.330000	-5.117882	-6.847550	19.575522	42.746100
26.340000	-5.290849	-7.210230	19.405263	43.639669
26.350000	-5.482787	-7.592862	19.270565	44.876623
26.360000	-5.693795	-7.995550	19.174269	46.470913
26.370000	-5.923970	-8.418113	19.119483	48.429549
26.380000	-6.173384	-8.860011	19.109591	50.752262
26.390000	-6.442047	-9.320250	19.148239	53.431561
26.400000	-6.729867	-9.797282	19.239311	56.453009
26.410000	-7.036609	-10.288892	19.386889	59.795491
26.420000	-7.361837	-10.792074	19.595187	63.431348
26.430000	-7.704861	-11.302902	19.868450	67.326299
26.440000	-8.064665	-11.816398	20.210822	71.439163
26.450000	-8.439838	-12.326405	20.626167	75.721447
26.460000	-8.828495	-12.825480	21.117840	80.116934
26.470000	-9.228193	-13.304817	21.688402	84.561438
26.480000	-9.635856	-13.754215	22.339285	88.982906
26.490000	-10.047692	-14.162131	23.070396	93.302105
26.500000	-10.459136	-14.515821	23.879691	97.434122
26.510000	-10.864804	-14.801612	24.762720	101.290899
26.520000	-11.258485	-15.005320	25.712198	104.784997
26.530000	-11.633168	-15.112838	26.717625	107.834681
26.540000	-11.981135	-15.110891	27.765039	110.370244
26.550000	-12.294111	-14.987933	28.836945	112.341239
26.560000	-12.563493	-14.735159	29.912515	113.723932
26.570000	-12.780660	-14.347528	30.968093	114.527857
26.580000	-12.937347	-13.824711	31.978050	114.799946
26.590000	-13.026083	-13.171810	32.915985	114.624418
26.600000	-13.040656	-12.399732	33.756191	114.116742
26.610000	-12.976563	-11.525089	34.475283	113.410753
26.620000	-12.831416	-10.569569	35.053801	112.639664
